Supplier,Condition,Model,ReceivedDate,SerialNumber,StockStatus,Note,oldModelName,newModelName
39,USEB,CISCO881-K9,1442768400,FHK14287A8S,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142778MF,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK143274G4,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142778MG,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142778MQ,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK14287A8C,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142673PT,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142673PQ,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO888-K9,1442768400,FHK142473H1,0,wh by Giang--osi hardware,CISCO888-K9,CISCO888-K9
39,USEB,CISCO888-K9,1442768400,FHK142879W2,0,wh by Giang--osi hardware,CISCO888-K9,CISCO888-K9
39,USEB,CISCO881-K9,1442768400,FHK142778MJ,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK14287A8E,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK143274F1,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142778MS,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK14287A8T,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK145070H5,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK143274FL,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142673PW,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK143673VR,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK14287A88,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142673PN,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK14287A96,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK143274FK,0,"wh by Giang,

Cannot power up--osi hardware",CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142673PC,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK142673PE,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK14287A8G,0,wh by Giang--osi hardware,CISCO881-K9,CISCO881-K9
39,USEB,CISCO881-K9,1442768400,FHK143274FX,0,"wh by Giang,

Cannot power up--osi hardware",CISCO881-K9,CISCO881-K9
39,NIB,WS-C2960S-48TS-S,1441126800,FOC1550Y0VB,0,osi hardware--,WS-C2960S-48TS-S,WS-C2960S-48TS-S
39,USEB,WS-C2960-48TC-L,1442768400,FOC1110U3KE,0,wh by Giang--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1442768400,FOC1110U3MM,0,wh by Giang--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1442768400,FOC1110U3JS,0,wh by Giang--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1442768400,FOC1110U3MC,0,wh by Giang--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960-48TC-L,1442768400,FOC1110U3MJ,0,wh by Giang--osi hardware,WS-C2960-48TC-L,WS-C2960-48TC-L
39,USEB,WS-C2960G-24TC-L,1442768400,FOC1116Z8PW,0,wh by Giang--Top Damage,WS-C2960G-24TC-L,WS-C2960G-24TC-L
39,USEB,WS-C2960G-24TC-L,1442768400,FOC1115Z1FF,0,wh by Giang--osi hardware,WS-C2960G-24TC-L,WS-C2960G-24TC-L
39,USEB,WS-C2960G-24TC-L,1442768400,FOC1430U60T,0,wh by Giang--osi hardware,WS-C2960G-24TC-L,WS-C2960G-24TC-L
39,USEB,WS-C2960G-24TC-L,1442768400,FOC1430U6RS,0,wh by Giang--osi hardware,WS-C2960G-24TC-L,WS-C2960G-24TC-L
39,USEB,WS-C2960S-24PS-L,1442768400,FOC1529X3E2,0,wh by Giang--osi hardware,WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,USEB,WS-C2960S-24PS-L,1442768400,FOC1520Z0NJ,0,wh by Giang--osi hardware,WS-C2960S-24PS-L,WS-C2960S-24PS-L
39,USEB,AIR-CT5508-12-K9,1442768400,FCW1430L0DQ,0,wh by Giang--osi hardware,AIR-CT5508-12-K9,AIR-CT5508-12-K9
39,NOB,ASR1004-PWR-AC,1442768400,ART1452K00V,0,"Wh by Trung, Box in bad conditions--osi hardware",ASR1004-PWR-AC,ASR1004-PWR-AC
39,NOB,ASR1004-PWR-AC,1442768400,ART1508K00T,0,"Wh by Trung, Box in bad conditions--osi hardware",ASR1004-PWR-AC,ASR1004-PWR-AC
39,NOB,ASR1004-PWR-AC,1442768400,ART1452K023,0,"Wh by Trung, Box in bad conditions--osi hardware",ASR1004-PWR-AC,ASR1004-PWR-AC
39,NOB,ASR1004-PWR-AC,1442768400,ART1508K00V,0,"Wh by Trung, Box in bad conditions--osi hardware",ASR1004-PWR-AC,ASR1004-PWR-AC
39,NIB,ASR1004-PWR-AC,1442768400,ART1452K00P,0,"Wh by Trung, Box in bad conditions--osi hardware",ASR1004-PWR-AC,ASR1004-PWR-AC
39,NIB,ASR1004-PWR-AC,1442768400,ART1508K00P,0,"Wh by Trung, Box in bad conditions--osi hardware",ASR1004-PWR-AC,ASR1004-PWR-AC
39,NOB,WS-C4900M,1442768400,JAE162801YQ,0,wh G Note: Rack 1-A-1 + 2-A-1(Mid-Wall-Rack)--,WS-C4900M,WS-C4900M
39,NOB,WS-X4908-10GE,1442768400,JAE1349PS0D,0,"Wh by Trung, Come with WS-C4900M JAE1351RMQF,--osi hardware",WS-X4908-10GE,WS-X4908-10GE
39,NOB,WS-X4908-10GE,1442768400,JAE162607YG,0,"Wh by Trung, Come with WS-C4900M: JAE16280228,--osi hardware",WS-X4908-10GE,WS-X4908-10GE
39,NOB,WS-X4908-10GE,1442768400,JAE1345N9ZV,0,"Wh by Trung, Come with WS-C4900M: JAE1351RMQJ,--osi hardware",WS-X4908-10GE,WS-X4908-10GE
39,USEB,GLC-SX-MMD,1442768400,AGA1537RPEJ,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RPEB,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN2V,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN2W,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNLJ,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNLR,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RPE3,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RPEG,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN31,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN37,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RPEA,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN3A,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RPEF,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RP3V,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN9M,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN9S,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNKN,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNKU,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN2Z,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RPE0,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNRZ,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNLM,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNLB,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNKY,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNA3,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN40,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN42,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNCL,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNCM,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RN9P,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNKF,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-SX-MMD,1442768400,AGA1537RNKW,0,"Wh by Trung, \--osi hardware",GLC-SX-MMD,GLC-SX-MMD
39,USEB,GLC-T,1442768400,AGM1625221V,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625220R,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252220,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221U,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221T,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C7B,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C5C,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C4M,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C4K,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C4N,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C4P,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221Y,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221X,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221W,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252217,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221B,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221R,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C74,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C73,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C76,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C4F,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252215,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221E,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221S,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625220S,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM1625221Z,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C75,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C78,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C79,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C77,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C7A,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,GLC-T,1442768400,AGM16252C4G,0,"Wh by Trung,--osi hardware",GLC-T,GLC-T
39,USEB,HWIC-1ADSL-M,1442854800,FOC15221R3V,0,WH by PAT--osi hardware,HWIC-1ADSL-M,HWIC-1ADSL-M
39,USEB,HWIC-1ADSL-M,1442854800,FOC15221R5U,0,WH by PAT--osi hardware,HWIC-1ADSL-M,HWIC-1ADSL-M
39,USEB,HWIC-1ADSL-M,1442854800,FOC132043P7,0,WH by PAT--osi hardware,HWIC-1ADSL-M,HWIC-1ADSL-M
39,USEB,HWIC-1ADSL-M,1442854800,FOC15221QYF,0,WH by PAT--osi hardware,HWIC-1ADSL-M,HWIC-1ADSL-M
39,NIB,GLC-LH-SM,1442854800,OPC15510410,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510702,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510264,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111E5M,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110FH0,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110G37,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510459,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510601,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510697,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111EN8,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111ERA,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111ESC,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111ERH,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510715,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111DVZ,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111EPZ,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110G39,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110G1E,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110G3A,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510714,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510402,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510265,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110G2U,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510701,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110FHM,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510707,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111EQ2,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111ER2,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510419,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15511111,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111A3N,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15511356,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510693,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15511210,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110FL5,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111E1R,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510259,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510491,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510262,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110FQC,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510681,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510430,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15511359,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110G3E,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510242,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110G18,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111EQV,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15510425,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16110G36,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,OPC15511301,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111ES3,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111EP5,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-LH-SM,1442854800,FNS16111ESW,0,Wh by Trung--osi hardware,GLC-LH-SM,GLC-LH-SM
39,NIB,GLC-ZX-SM,1442854800,ECL133407HG,0,Wh by Trung--osi hardware,GLC-ZX-SM,GLC-ZX-SM
39,NIB,GLC-ZX-SM,1442854800,FNS1007M0SA,0,Wh by Trung--osi hardware,GLC-ZX-SM,GLC-ZX-SM
39,USEB,PVDM3-64,1442854800,FOC180245EE,0,WH by MT--osi hardware,PVDM3-64,PVDM3-64
39,USEB,HWIC-2SHDSL,1442854800,FOC13340C4H,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC14283E33,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC13140GY2,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC13294YHX,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC13294Z05,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC13340BY3,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC13140H0S,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC13294YL4,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC13294YMX,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,HWIC-2SHDSL,1442854800,FOC13294YV0,0,Wh by Trung--osi hardware,HWIC-2SHDSL,HWIC-2SHDSL
39,USEB,CISCO2921/K9,1442941200,FGL152211EA,0,WH by MT--osi hardware,CISCO2921/K9,CISCO2921/K9
39,USEB,CISCO2951/K9,1442941200,FGL161912NC,0,WH by MT--osi hardware,CISCO2951/K9,CISCO2951/K9
39,USEB,CISCO2921/K9,1442941200,FGL172811SA,0,WH by MT--osi hardware,CISCO2921/K9,CISCO2921/K9
39,USEB,SM-ES2-24-P,1442941200,FOC172703Q1,0,WH by MT--osi hardware,SM-ES2-24-P,SM-ES2-24-P
39,USEB,AIR-AP1231G-A-K9,945882000,FHK0836J1QQ,0,wh by Giang--osi hardware,AIR-AP1231G-A-K9,AIR-AP1231G-A-K9
39,USEA,HWIC-1CE1T1-PRI=,1442854800,FOC1308420L,0,Wh by Trung--osi hardware,HWIC-1CE1T1-PRI,HWIC-1CE1T1-PRI
39,USEC,CISCO2921/K9,1442941200,FGL152911U0,0,"WH by Trung, No console output at any baud rate.--osi hardware",CISCO2921/K9,CISCO2921/K9
39,USEB,SM-ES2-24-P,1442941200,FOC15175BPU,0,WH by MT--osi hardware,SM-ES2-24-P,SM-ES2-24-P
39,USEB,WS-C3750-48PS-S,1442941200,CAT1015R378,0,WH by MT--Model Note:V05,WS-C3750-48PS-S,WS-C3750-48PS-S
39,USEB,CISCO2821-AC-IP,1442941200,FHK1144F0B4,0,WH by MT--osi hardware,CISCO2821-AC-IP,CISCO2821-AC-IP
39,USEB,WS-C3750G-24T-S,1442941200,CAT0725R186,0,WH by MT--Stack 1 damage,WS-C3750G-24T-S,WS-C3750G-24T-S
39,USEB,CISCO2821,1442941200,FHK1113F0AH,0,WH by MT--osi hardware,CISCO2821,CISCO2821
39,USEB,WIC-2T,1442941200,35725764,0,WH by MT--osi hardware,WIC-2T,WIC-2T
39,USEB,NME-X-23ES-1G-P,1442941200,FOC09323LQJ,0,WH by MT--osi hardware,NME-X-23ES-1G-P,NME-X-23ES-1G-P
39,USEB,WS-C3560X-48P-S,1442941200,FDO1617P086,0,wh by Giang--osi hardware,WS-C3560X-48P-S,WS-C3560X-48P-S
39,USEB,WS-C3560X-48P-S,1442941200,FDO1633V0F6,0,wh by Giang--osi hardware,WS-C3560X-48P-S,WS-C3560X-48P-S
39,USEB,WS-C3560X-48P-S,1442941200,FDO1633Z06A,0,wh by Giang--osi hardware,WS-C3560X-48P-S,WS-C3560X-48P-S
39,USEB,CISCO1841,1442941200,FHK142172RQ,0,wh by Giang--osi hardware,CISCO1841,CISCO1841
39,USEB,CISCO1841,1442941200,FHK142172RP,0,wh by Giang--osi hardware,CISCO1841,CISCO1841
39,USEB,WS-C3560G-48TS-E,1442941200,FOC1350Y6D0,0,wh by Giang--osi hardware,WS-C3560G-48TS-E,WS-C3560G-48TS-E
39,USEB,WS-C3560G-48TS-E,1442941200,FOC1339Z2T5,0,wh by Giang--osi hardware,WS-C3560G-48TS-E,WS-C3560G-48TS-E
39,USEB,WS-C3560G-48TS-E,1442941200,FOC1344Y096,1,wh by Giang--osi hardware,WS-C3560G-48TS-E,WS-C3560G-48TS-E
39,USEB,WS-C3560G-48TS-E,1442941200,FOC1344Y4WV,0,wh by Giang--osi hardware,WS-C3560G-48TS-E,WS-C3560G-48TS-E
